filename,duration,status,thread_info
../input_images/eggs_benedict/62632.jpg,0.012119770050048828,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/12882.jpg,0.012794971466064453,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/48352.jpg,0.011646032333374023,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/51429.jpg,0.012261152267456055,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/92306.jpg,0.012525081634521484,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/98373.jpg,0.00959634780883789,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/64136.jpg,0.012219905853271484,Success,PID: 3204 | TID: 8758821184
../input_images/eggs_benedict/80930.jpg,0.012143135070800781,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/176.jpg,0.012720108032226562,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/55053.jpg,0.013569831848144531,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/25364.jpg,0.013128280639648438,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/41958.jpg,0.012845754623413086,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/137663.jpg,0.01306295394897461,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/57295.jpg,0.01273488998413086,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/128155.jpg,0.013379096984863281,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/73939.jpg,0.01273202896118164,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/207.jpg,0.012658119201660156,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/152565.jpg,0.013313055038452148,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/27826.jpg,0.01332402229309082,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/39827.jpg,0.012789011001586914,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/67690.jpg,0.012345075607299805,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/127217.jpg,0.012296915054321289,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/29064.jpg,0.01361989974975586,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/94651.jpg,0.01574397087097168,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/60317.jpg,0.012677907943725586,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/64946.jpg,0.012633085250854492,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/54891.jpg,0.012789011001586914,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/6266.jpg,0.012565135955810547,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/107499.jpg,0.01273798942565918,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/122397.jpg,0.014188051223754883,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/92386.jpg,0.012280702590942383,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/28213.jpg,0.013063907623291016,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/7577.jpg,0.012485980987548828,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/22850.jpg,0.012811899185180664,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/84313.jpg,0.013128995895385742,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/115682.jpg,0.01360774040222168,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/68184.jpg,0.0122528076171875,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/108599.jpg,0.012386083602905273,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/143615.jpg,0.013141155242919922,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/8093.jpg,0.012033700942993164,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/17769.jpg,0.012691974639892578,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/125.jpg,0.013315916061401367,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/38978.jpg,0.012905120849609375,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/47438.jpg,0.012473821640014648,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/15381.jpg,0.0120849609375,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/7566.jpg,0.013579130172729492,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/29620.jpg,0.012884855270385742,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/30947.jpg,0.012712955474853516,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/71299.jpg,0.012978076934814453,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/79767.jpg,0.013071775436401367,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/119193.jpg,0.012680292129516602,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/27780.jpg,0.013082027435302734,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/5932.jpg,0.013261795043945312,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/74078.jpg,0.012807130813598633,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/31054.jpg,0.013318300247192383,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/14149.jpg,0.012651920318603516,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/52042.jpg,0.014647245407104492,Success,PID: 3204 | TID: 8758821184
../input_images/omelette/51210.jpg,0.013297080993652344,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/91789.jpg,0.013958930969238281,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/13211.jpg,0.012898921966552734,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/40675.jpg,0.013746976852416992,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/91602.jpg,0.012409210205078125,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/75550.jpg,0.013457298278808594,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/65141.jpg,0.014014959335327148,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/5052.jpg,0.012389898300170898,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/91566.jpg,0.012864828109741211,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/78997.jpg,0.014244794845581055,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/68979.jpg,0.012573003768920898,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/22723.jpg,0.013867855072021484,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/22093.jpg,0.01317286491394043,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/14657.jpg,0.012788057327270508,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/45547.jpg,0.013673067092895508,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/81707.jpg,0.012894868850708008,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/73340.jpg,0.012668848037719727,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/47595.jpg,0.013201713562011719,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/100057.jpg,0.013091087341308594,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/100719.jpg,0.013293981552124023,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/54507.jpg,0.01282811164855957,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/24753.jpg,0.012443065643310547,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/72111.jpg,0.012701749801635742,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/91710.jpg,0.014089822769165039,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/18518.jpg,0.012773752212524414,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/72266.jpg,0.01659703254699707,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/29455.jpg,0.013876914978027344,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/100930.jpg,0.0124359130859375,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/13641.jpg,0.012468814849853516,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/100517.jpg,0.012191295623779297,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/79711.jpg,0.013239145278930664,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/25250.jpg,0.011955022811889648,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/57610.jpg,0.012423038482666016,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/81732.jpg,0.012558698654174805,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/22923.jpg,0.01267099380493164,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/76817.jpg,0.012953758239746094,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/13915.jpg,0.013611078262329102,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/47846.jpg,0.01289224624633789,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/30012.jpg,0.013927936553955078,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/42335.jpg,0.012974977493286133,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/76858.jpg,0.011858224868774414,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/70019.jpg,0.012691020965576172,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/82314.jpg,0.012478113174438477,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/60794.jpg,0.012775897979736328,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/45064.jpg,0.01287984848022461,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/81813.jpg,0.012675046920776367,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/97917.jpg,0.012472152709960938,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/6432.jpg,0.013986825942993164,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/58431.jpg,0.012919902801513672,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/90115.jpg,0.011816024780273438,Success,PID: 3204 | TID: 8758821184
../input_images/hamburger/83196.jpg,0.01293802261352539,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/222607.jpg,0.013360023498535156,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/112032.jpg,0.012899637222290039,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/189367.jpg,0.011063098907470703,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/78713.jpg,0.014183759689331055,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/55326.jpg,0.012964725494384766,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/156707.jpg,0.013659954071044922,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/18596.jpg,0.011439085006713867,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/87739.jpg,0.012701988220214844,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/54203.jpg,0.011562108993530273,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/79780.jpg,0.013514041900634766,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/24726.jpg,0.01231527328491211,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/96180.jpg,0.013230085372924805,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/65208.jpg,0.011720895767211914,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/148270.jpg,0.01361703872680664,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/112142.jpg,0.01400303840637207,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/7557.jpg,0.013329744338989258,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/53898.jpg,0.012911796569824219,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/68204.jpg,0.012278079986572266,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/89565.jpg,0.012833118438720703,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/211120.jpg,0.013193845748901367,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/65686.jpg,0.013000965118408203,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/155690.jpg,0.014281034469604492,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/143583.jpg,0.014555215835571289,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/2432.jpg,0.015916109085083008,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/109256.jpg,0.025584936141967773,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/57607.jpg,0.013788938522338867,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/26834.jpg,0.012942075729370117,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/35719.jpg,0.014004945755004883,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/160194.jpg,0.013473033905029297,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/87031.jpg,0.014811992645263672,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/119255.jpg,0.014686107635498047,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/167990.jpg,0.015372991561889648,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/140335.jpg,0.01328277587890625,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/222130.jpg,0.013669252395629883,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/120576.jpg,0.012845039367675781,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/108211.jpg,0.012937068939208984,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/184567.jpg,0.014445781707763672,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/137626.jpg,0.014322042465209961,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/188943.jpg,0.013462066650390625,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/37492.jpg,0.012445926666259766,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/189917.jpg,0.013271093368530273,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/5712.jpg,0.013109922409057617,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/210253.jpg,0.013682365417480469,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/19325.jpg,0.012629032135009766,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/42451.jpg,0.011490821838378906,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/153883.jpg,0.012226104736328125,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/16366.jpg,0.013788938522338867,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/139044.jpg,0.01351022720336914,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/89493.jpg,0.01236581802368164,Success,PID: 3204 | TID: 8758821184
../input_images/baby_back_ribs/204183.jpg,0.01327824592590332,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/45057.jpg,0.013120174407958984,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/106087.jpg,0.012956857681274414,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/23449.jpg,0.016109228134155273,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/25992.jpg,0.01277780532836914,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/104519.jpg,0.012090921401977539,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/92527.jpg,0.01409912109375,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/85516.jpg,0.013191938400268555,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/49440.jpg,0.012566804885864258,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/31263.jpg,0.012342214584350586,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/83610.jpg,0.011709928512573242,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/92441.jpg,0.016240835189819336,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/50338.jpg,0.012107133865356445,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/68212.jpg,0.013226985931396484,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/75444.jpg,0.013575077056884766,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/112642.jpg,0.011924982070922852,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/90596.jpg,0.01248931884765625,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/47437.jpg,0.01271510124206543,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/69250.jpg,0.011658191680908203,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/9949.jpg,0.013228178024291992,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/76943.jpg,0.012501001358032227,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/75441.jpg,0.013289928436279297,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/56501.jpg,0.017641305923461914,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/77929.jpg,0.01434326171875,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/13285.jpg,0.012836933135986328,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/59990.jpg,0.017197608947753906,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/115278.jpg,0.013277053833007812,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/44091.jpg,0.013795852661132812,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/89431.jpg,0.012924909591674805,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/76828.jpg,0.013890266418457031,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/45158.jpg,0.011968135833740234,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/86107.jpg,0.012823104858398438,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/12564.jpg,0.04276394844055176,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/53205.jpg,0.018938779830932617,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/91756.jpg,0.012968063354492188,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/79573.jpg,0.013592720031738281,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/28661.jpg,0.013356924057006836,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/20613.jpg,0.013125181198120117,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/118104.jpg,0.012230873107910156,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/84956.jpg,0.012465238571166992,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/7498.jpg,0.013444662094116211,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/111124.jpg,0.012737035751342773,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/101450.jpg,0.013242006301879883,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/8231.jpg,0.012215137481689453,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/119800.jpg,0.018306970596313477,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/101644.jpg,0.013206958770751953,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/73265.jpg,0.012348175048828125,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/83395.jpg,0.013063907623291016,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/91418.jpg,0.012293815612792969,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/45113.jpg,0.013200998306274414,Success,PID: 3204 | TID: 8758821184
../input_images/pancakes/122315.jpg,0.013193130493164062,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/22350.jpg,0.013540029525756836,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/11823.jpg,0.013106346130371094,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/18393.jpg,0.013291120529174805,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/439.jpg,0.013893842697143555,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/34861.jpg,0.0126190185546875,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/9309.jpg,0.012446880340576172,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/29978.jpg,0.011980056762695312,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/62969.jpg,0.012464046478271484,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/35788.jpg,0.013116121292114258,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/6201.jpg,0.013377904891967773,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/35818.jpg,0.012224912643432617,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/8372.jpg,0.0127410888671875,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/59297.jpg,0.013252735137939453,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/14745.jpg,0.012238025665283203,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/14079.jpg,0.012718915939331055,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/10209.jpg,0.011805057525634766,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/711.jpg,0.013004064559936523,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/38553.jpg,0.012868165969848633,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/7421.jpg,0.01330709457397461,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/467.jpg,0.0139007568359375,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/10436.jpg,0.013115167617797852,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/59787.jpg,0.011944055557250977,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/16319.jpg,0.012472152709960938,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/28220.jpg,0.012459993362426758,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/10386.jpg,0.013204097747802734,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/31014.jpg,0.012729644775390625,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/7624.jpg,0.012764215469360352,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/39676.jpg,0.01271820068359375,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/2239.jpg,0.012264251708984375,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/23015.jpg,0.01318979263305664,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/2237.jpg,0.013660907745361328,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/54697.jpg,0.01257181167602539,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/53463.jpg,0.011509895324707031,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/35485.jpg,0.012729883193969727,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/65880.jpg,0.012687921524047852,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/44655.jpg,0.012624263763427734,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/443.jpg,0.013281106948852539,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/53470.jpg,0.011075258255004883,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/440.jpg,0.013386964797973633,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/33335.jpg,0.013917922973632812,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/31046.jpg,0.012686967849731445,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/432.jpg,0.013736963272094727,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/4545.jpg,0.014551162719726562,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/15535.jpg,0.013323068618774414,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/593.jpg,0.013661861419677734,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/55070.jpg,0.012869834899902344,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/9847.jpg,0.013107776641845703,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/34460.jpg,0.014082670211791992,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/2244.jpg,0.01365804672241211,Success,PID: 3204 | TID: 8758821184
../input_images/dumplings/64451.jpg,0.013234853744506836,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/61692.jpg,0.015083074569702148,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/139328.jpg,0.014685869216918945,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/2908.jpg,0.014261960983276367,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/157355.jpg,0.012769222259521484,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/1391.jpg,0.014120340347290039,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/73525.jpg,0.014117002487182617,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/117028.jpg,0.013483047485351562,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/127048.jpg,0.013633012771606445,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/152819.jpg,0.013065099716186523,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/15501.jpg,0.012747049331665039,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/153082.jpg,0.014005899429321289,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/125464.jpg,0.013705968856811523,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/158328.jpg,0.013275146484375,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/131995.jpg,0.014615774154663086,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/156926.jpg,0.013195037841796875,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/63081.jpg,0.012692928314208984,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/51345.jpg,0.013892889022827148,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/1084.jpg,0.01259303092956543,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/64950.jpg,0.013026237487792969,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/148404.jpg,0.012820959091186523,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/59958.jpg,0.01289510726928711,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/92791.jpg,0.013719797134399414,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/92753.jpg,0.011971235275268555,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/55344.jpg,0.012626171112060547,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/12989.jpg,0.012397050857543945,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/108226.jpg,0.014155149459838867,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/64014.jpg,0.011605978012084961,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/72138.jpg,0.013301849365234375,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/86512.jpg,0.01310110092163086,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/147104.jpg,0.012387990951538086,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/119047.jpg,0.013520002365112305,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/10605.jpg,0.013443231582641602,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/41102.jpg,0.012652873992919922,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/29094.jpg,0.011382102966308594,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/114567.jpg,0.013648748397827148,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/28981.jpg,0.01357412338256836,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/59189.jpg,0.012266159057617188,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/69248.jpg,0.01157689094543457,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/51266.jpg,0.013697147369384766,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/61401.jpg,0.012938976287841797,Success,PID: 3204 | TID: 8758821184
../input_images/fried_rice/135434.jpg,0.013422966003417969,Success,PID: 3204 | TID: 8758821184
